 (     421.038200      643.984400      -31.421970)
 (     414.285000      629.422200      -31.183070)
 (     407.952000      614.676900      -30.754170)
 (     402.048000      599.761400      -30.132430)
 (     396.581500      584.689400      -29.315160)
 (     391.560500      569.475100      -28.299880)
 (     386.992500      554.133200      -27.084410)
 (     382.884600      538.679100      -25.666950)
 (     379.243600      523.128200      -24.046130)
 (     376.075500      507.496500      -22.221120)
 (     373.386200      491.800600      -20.191700)
 (     371.180800      476.056900      -17.958330)
 (     369.464300      460.282400      -15.522380)
 (     368.240700      444.494300      -12.886050)
 (     367.514000      428.709500      -10.052650)
 (     367.287400      412.945400       -7.026711)
 (     367.563500      397.219200       -3.813906)
 (     368.344600      381.547800   -4.213101E-01)
 (     369.632100      365.948000        3.142680)
 (     371.427000      350.436400        6.868319)
 (     373.729700      335.029000       10.744480)
 (     376.539600      319.741700       14.758790)
 (     379.855900      304.589600       18.897660)
 (     383.676600      289.587500       23.146310)
 (     387.999300      274.749400       27.489030)
 (     392.820600      260.088900       31.909230)
 (     398.136300      245.618900       36.389660)
 (     403.941800      231.351700       40.912630)
 (     410.231300      217.299000       45.460150)
 (     416.998100      203.472100       50.014150)
 (     424.235100      189.881500       54.556700)
 (     431.933900      176.537200       59.070270)
 (     440.085600      163.448700       63.537790)
 (     448.680300      150.625300       67.942830)
 (     457.707600      138.075400       72.269810)
 (     467.156400      125.807300       76.504070)
 (     477.014700      113.828600       80.632200)
 (     487.270200      102.146800       84.641760)
 (     497.910100       90.768910       88.521510)
 (     508.920900       79.701410       92.261440)
 (     520.289200       68.950550       95.852840)
 (     532.001000       58.522170       99.288010)
 (     544.042200       48.421700      102.560200)
 (     556.398700       38.654160      105.663500)
 (     569.056000       29.224140      108.593200)
 (     582.000000       20.135790      111.345200)
 (     595.216200       11.392810      113.916200)
 (     608.690400        2.998407      116.303500)
 (     622.408300       -5.044673      118.505300)
 (     636.355700      -12.734220      120.520000)
 (     650.518700      -20.068540      122.346800)
 (     664.883400      -27.046480      123.985100)
 (     679.436200      -33.667470      125.435000)
 (     694.163300      -39.931490      126.696500)
 (     709.051900      -45.839150      127.770400)
 (     724.088700      -51.391680      128.657200)
 (     739.261100      -56.590940      129.358100)
 (     754.556400      -61.439480      129.874200)
 (     769.962800      -65.940490      130.206600)
 (     785.468100      -70.097930      130.356900)
 (     801.061200      -73.916410      130.326400)
 (     816.730800      -77.401310      130.116800)
 (     832.466400      -80.558740      129.729400)
 (     848.257500      -83.395500      129.166000)
 (     864.094500      -85.919170      128.428000)
 (     879.968200      -88.137980      127.517000)
 (     895.869800      -90.060820      126.434600)
 (     911.790800      -91.697220      125.182300)
 (     927.723900      -93.057180      123.761600)
 (     943.661600      -94.151250      122.174200)
 (     959.597700      -94.990280      120.421600)
 (     975.525800      -95.585410      118.505500)
 (     991.440500      -95.947980      116.427500)
 (    1007.337000      -96.089360      114.189300)
 (    1023.211000      -96.020850      111.792800)
 (    1039.059000      -95.753720      109.239900)
 (    1054.876000      -95.298890      106.532500)
 (    1070.661000      -94.667070      103.672800)
 (    1086.410000      -93.868560      100.663000)
 (    1102.121000      -92.913280       97.505420)
 (    1117.793000      -91.810670       94.202440)
 (    1133.424000      -90.569690       90.756590)
 (    1149.012000      -89.198840       87.170440)
 (    1164.557000      -87.706040       83.446690)
 (    1180.058000      -86.098770       79.588050)
 (    1195.513000      -84.384000       75.597350)
 (    1195.995000      -84.328750       75.470550)
 (    1196.116000      -84.314920       75.438830)
 (    1196.176000      -84.308000       75.422970)
