 (     357.069300      495.039000   -2.976610E-01)
 (     352.566000      479.732900        1.480993)
 (     348.537800      464.324200        3.496338)
 (     344.991900      448.830100        5.749507)
 (     341.935000      433.268400        8.240805)
 (     339.373400      417.657200       10.969270)
 (     337.313000      402.014700       13.932770)
 (     335.759200      386.359300       17.127730)
 (     334.716500      370.709200       20.549030)
 (     334.189200      355.083000       24.190050)
 (     334.180900      339.498600       28.042570)
 (     334.694300      323.974000       32.096770)
 (     335.731800      308.526600       36.341310)
 (     337.294900      293.173500       40.763320)
 (     339.384400      277.931200       45.348480)
 (     342.000400      262.815900       50.081150)
 (     345.142200      247.842800       54.944410)
 (     348.808300      233.026700       59.920320)
 (     352.996600      218.381900       64.990020)
 (     357.703900      203.921700       70.133900)
 (     362.926200      189.659000       75.331850)
 (     368.658700      175.606000       80.563450)
 (     374.895600      161.774500       85.808200)
 (     381.630200      148.175600       91.045720)
 (     388.854900      134.819900       96.255920)
 (     396.561100      121.717600      101.419200)
 (     404.739500      108.878300      106.516700)
 (     413.379600       96.311360      111.530400)
 (     422.470300       84.025560      116.443200)
 (     431.999500       72.029430      121.239600)
 (     441.954400       60.331160      125.905200)
 (     452.321700       48.938640      130.427300)
 (     463.087100       37.859410      134.794700)
 (     474.236200       27.100680      138.997800)
 (     485.754100       16.669310      143.028400)
 (     497.625400        6.571819      146.879600)
 (     509.834800       -3.185675      150.545700)
 (     522.366900      -12.597440      154.022400)
 (     535.206000      -21.658160      157.305800)
 (     548.336700      -30.362980      160.393000)
 (     561.743700      -38.707460      163.281800)
 (     575.411400      -46.687660      165.970700)
 (     589.324800      -54.300090      168.458700)
 (     603.468800      -61.541800      170.745400)
 (     617.828400      -68.410310      172.830600)
 (     632.388900      -74.903690      174.714800)
 (     647.135900      -81.020540      176.398500)
 (     662.054900      -86.760020      177.882800)
 (     677.132000      -92.121860      179.168700)
 (     692.353500      -97.106410      180.257600)
 (     707.705700     -101.714600      181.151000)
 (     723.175600     -105.948000      181.850400)
 (     738.749900     -109.809000      182.357600)
 (     754.416400     -113.300500      182.674100)
 (     770.162500     -116.426200      182.801800)
 (     785.976500     -119.190600      182.742200)
 (     801.846900     -121.599100      182.497200)
 (     817.762500     -123.657700      182.068200)
 (     833.712700     -125.373600      181.456800)
 (     849.687500     -126.754500      180.664600)
 (     865.677400     -127.809400      179.692900)
 (     881.673000     -128.547900      178.543000)
 (     897.666300     -128.980400      177.216300)
 (     913.649300     -129.118400      175.714000)
 (     929.614900     -128.973700      174.037400)
 (     945.556600     -128.558900      172.187600)
 (     961.468800     -127.887100      170.166000)
 (     977.346200     -126.971300      167.974000)
 (     993.184300     -125.825200      165.613100)
 (    1008.979000     -124.462000      163.084900)
 (    1024.728000     -122.894900      160.391100)
 (    1040.428000     -121.136700      157.533900)
 (    1056.076000     -119.200000      154.515200)
 (    1071.672000     -117.096600      151.337500)
 (    1087.213000     -114.838000      148.003300)
 (    1102.698000     -112.434700      144.515200)
 (    1118.127000     -109.896800      140.876000)
 (    1133.499000     -107.233600      137.088800)
 (    1148.814000     -104.453600      133.156600)
 (    1164.072000     -101.564900      129.082600)
 (    1179.272000      -98.574510      124.870000)
 (    1194.415000      -95.489230      120.522200)
 (    1195.360000      -95.293390      120.246000)
 (    1195.478000      -95.268880      120.211500)
 (    1195.537000      -95.256640      120.194200)
 (    1195.566000      -95.250510      120.185600)
