 (     337.376900      418.745700      -12.232970)
 (     334.073100      403.169400      -10.189490)
 (     331.266100      387.529400       -7.903867)
 (     328.962500      371.844000       -5.379361)
 (     327.168000      356.131500       -2.620710)
 (     325.888000      340.410300    3.656749E-01)
 (     325.127000      324.698800        3.571769)
 (     324.889000      309.014800        6.987901)
 (     325.177300      293.376300       10.602750)
 (     325.994400      277.800700       14.403430)
 (     327.342200      262.305000       18.375520)
 (     329.221500      246.905500       22.503160)
 (     331.632700      231.618300       26.769180)
 (     334.575200      216.458600       31.155250)
 (     338.047600      201.441200       35.642050)
 (     342.047500      186.580000       40.209400)
 (     346.571900      171.888800       44.836510)
 (     351.616600      157.380300       49.502140)
 (     357.176500      143.066900       54.184870)
 (     363.245800      128.960600       58.863240)
 (     369.817600      115.072500       63.515950)
 (     376.884000      101.413700       68.122090)
 (     384.436300       87.994540       72.661270)
 (     392.464500       74.825070       77.113940)
 (     400.958200       61.915010       81.461560)
 (     409.905800       49.273710       85.686840)
 (     419.294900       36.910230       89.773870)
 (     429.112300       24.833330       93.708350)
 (     439.344400       13.051460       97.477660)
 (     449.976600        1.572733      101.070700)
 (     460.994100       -9.595080      104.478000)
 (     472.381600      -20.444550      107.691900)
 (     484.123500      -30.968630      110.706400)
 (     496.204200      -41.160710      113.516300)
 (     508.607800      -51.014630      116.118000)
 (     521.318400      -60.524670      118.508700)
 (     534.320400      -69.685620      120.686300)
 (     547.598100      -78.492810      122.649500)
 (     561.136000      -86.942050      124.397500)
 (     574.918600      -95.029720      125.930200)
 (     588.930600     -102.752800      127.247900)
 (     603.157100     -110.108800      128.351100)
 (     617.583100     -117.095800      129.241000)
 (     632.194100     -123.712500      129.918700)
 (     646.975600     -129.958300      130.386000)
 (     661.913500     -135.833100      130.644400)
 (     676.994000     -141.337500      130.695900)
 (     692.203500     -146.472700      130.542400)
 (     707.528700     -151.240600      130.186100)
 (     722.956800     -155.643900      129.629100)
 (     738.475000     -159.685700      128.873600)
 (     754.071400     -163.370100      127.921700)
 (     769.733800     -166.701600      126.775700)
 (     785.451000     -169.685800      125.437700)
 (     801.212000     -172.328600      123.909900)
 (     817.006200     -174.636700      122.194400)
 (     832.823600     -176.617700      120.293200)
 (     848.654700     -178.279600      118.208600)
 (     864.490300     -179.631000      115.942300)
 (     880.322000     -180.681100      113.496500)
 (     896.142000     -181.439600      110.873200)
 (     911.942900     -181.916600      108.074300)
 (     927.718000     -182.122400      105.101900)
 (     943.461100     -182.067700      101.958100)
 (     959.166500     -181.763200       98.644940)
 (     974.829300     -181.219800       95.164660)
 (     990.445000     -180.448100       91.519560)
 (    1006.010000     -179.458800       87.712020)
 (    1021.520000     -178.262300       83.744520)
 (    1036.972000     -176.868700       79.619680)
 (    1052.364000     -175.287700       75.340190)
 (    1067.694000     -173.528900       70.908880)
 (    1082.960000     -171.601200       66.328670)
 (    1098.160000     -169.513400       61.602560)
 (    1113.293000     -167.273400       56.733650)
 (    1128.358000     -164.889200       51.725110)
 (    1143.355000     -162.368000       46.580180)
 (    1158.283000     -159.716700       41.302120)
 (    1173.142000     -156.941800       35.894270)
 (    1187.932000     -154.049500       30.359960)
 (    1189.776000     -153.680000       29.659450)
 (    1190.698000     -153.494600       29.308470)
 (    1190.928000     -153.448200       29.220660)
 (    1190.985000     -153.436600       29.198700)
 (    1191.014000     -153.430800       29.187720)
