 (     355.858500      710.853200      -15.537770)
 (     347.494800      697.158400      -15.079360)
 (     339.543400      683.228000      -14.425390)
 (     332.015100      669.075200      -13.571100)
 (     324.919900      654.714000      -12.511600)
 (     318.267600      640.159200      -11.241910)
 (     312.067300      625.426200       -9.756992)
 (     306.327800      610.531300       -8.051816)
 (     301.057300      595.491300       -6.121428)
 (     296.263500      580.323600       -3.960987)
 (     291.953700      565.046300       -1.565812)
 (     288.134700      549.678100        1.068418)
 (     284.812500      534.238200        3.945551)
 (     281.992900      518.746300        7.068913)
 (     279.681000      503.222500       10.440880)
 (     277.881300      487.687100       14.062860)
 (     276.597800      472.160900       17.935110)
 (     275.834000      456.664600       22.056460)
 (     275.592700      441.219000       26.424350)
 (     275.875900      425.844700       31.034630)
 (     276.685300      410.562200       35.881550)
 (     278.021800      395.391500       40.957790)
 (     279.885800      380.352400       46.254320)
 (     282.276900      365.463900       51.760520)
 (     285.194200      350.744500       57.464200)
 (     288.636200      336.212000       63.351680)
 (     292.600800      321.883400       69.407860)
 (     297.085000      307.775000       75.616390)
 (     302.085500      293.901900       81.959750)
 (     307.598200      280.278900       88.419370)
 (     313.618200      266.919400       94.975850)
 (     320.140000      253.836100      101.609000)
 (     327.157500      241.041000      108.298200)
 (     334.663800      228.545200      115.022300)
 (     342.651000      216.358700      121.760300)
 (     351.110600      204.491300      128.491000)
 (     360.033200      192.951500      135.193800)
 (     369.408400      181.747800      141.848600)
 (     379.225300      170.887700      148.435900)
 (     389.471600      160.378300      154.937500)
 (     400.134600      150.226100      161.336100)
 (     411.200400      140.437300      167.615800)
 (     422.654700      131.017700      173.762000)
 (     434.482300      121.972500      179.761800)
 (     446.667500      113.306600      185.603900)
 (     459.194300      105.024800      191.278100)
 (     472.046100       97.131120      196.776500)
 (     485.205900       89.629640      202.092100)
 (     498.657000       82.523940      207.219100)
 (     512.382400       75.817300      212.153200)
 (     526.365200       69.512680      216.890700)
 (     540.588600       63.612720      221.428900)
 (     555.036100       58.119710      225.765500)
 (     569.691400       53.035590      229.899000)
 (     584.538200       48.361970      233.828300)
 (     599.560800       44.100100      237.552900)
 (     614.743300       40.250890      241.072400)
 (     630.070300       36.814870      244.387100)
 (     645.526800       33.792270      247.497500)
 (     661.097800       31.182900      250.404200)
 (     676.768700       28.986220      253.108000)
 (     692.525300       27.201320      255.609900)
 (     708.353300       25.826850      257.911000)
 (     724.239400       24.861030      260.012400)
 (     740.169800       24.301620      261.915200)
 (     756.131700       24.145820      263.620500)
 (     772.112400       24.390280      265.129300)
 (     788.099200       25.030950      266.442400)
 (     804.080500       26.063060      267.560700)
 (     820.044600       27.480960      268.484400)
 (     835.980600       29.277990      269.214100)
 (     851.878100       31.446350      269.749500)
 (     867.727300       33.976810      270.090500)
 (     883.519400       36.858750      270.236500)
 (     899.246600       40.079650      270.186500)
 (     914.901800       43.625340      269.939600)
 (     930.479500       47.479770      269.494600)
 (     945.975400       51.625060      268.850400)
 (     961.386500       56.042050      268.006000)
 (     976.710800       60.710590      266.960800)
 (     991.947900       65.609890      265.714700)
 (    1007.098000       70.719240      264.268100)
 (    1022.162000       76.018340      262.622000)
 (    1037.143000       81.487390      260.778100)
 (    1052.042000       87.107700      258.738600)
 (    1066.862000       92.861530      256.506400)
 (    1081.606000       98.732540      254.084700)
 (    1096.278000      104.705700      251.477400)
 (    1110.879000      110.767500      248.688600)
 (    1125.414000      116.905600      245.722800)
 (    1139.885000      123.109400      242.584800)
 (    1154.293000      129.369300      239.279300)
 (    1168.643000      135.677200      235.811300)
 (    1182.936000      142.026200      232.185700)
 (    1190.061000      145.214100      230.315300)
 (    1190.951000      145.613200      230.078900)
 (    1191.396000      145.812800      229.960400)
 (    1191.618000      145.912600      229.901100)
 (    1191.729000      145.962500      229.871500)
