 (     199.812000      298.112300       38.589410)
 (     198.307000      282.705000       42.837760)
 (     197.347800      267.330400       47.354930)
 (     196.937000      252.008900       52.127820)
 (     197.075900      236.759600       57.142000)
 (     197.765500      221.601500       62.381790)
 (     199.006000      206.552400       67.830320)
 (     200.797100      191.629500       73.469630)
 (     203.137600      176.849300       79.280750)
 (     206.026200      162.227400       85.243710)
 (     209.460700      147.778500       91.337740)
 (     213.438600      133.516900       97.541260)
 (     217.957100      119.455800      103.832000)
 (     223.012400      105.608100      110.187100)
 (     228.600400       91.985950      116.583500)
 (     234.716400       78.601010      122.997600)
 (     241.355000       65.464490      129.405700)
 (     248.510100       52.587180      135.784100)
 (     256.174700       39.979470      142.108800)
 (     264.340900       27.651500      148.356700)
 (     273.000200       15.613180      154.504900)
 (     282.142600        3.874240      160.531100)
 (     291.757400       -7.555789      166.414400)
 (     301.832600      -18.667510      172.134600)
 (     312.355300      -29.451680      177.673300)
 (     323.311400      -39.899290      183.013300)
 (     334.685600      -50.001490      188.139300)
 (     346.461900      -59.749710      193.037800)
 (     358.623100      -69.135690      197.697300)
 (     371.151600      -78.151520      202.108100)
 (     384.028900      -86.789690      206.262900)
 (     397.236000      -95.043120      210.156200)
 (     410.753500     -102.905300      213.784700)
 (     424.562200     -110.370100      217.146500)
 (     438.642300     -117.432300      220.241900)
 (     452.974600     -124.086800      223.071900)
 (     467.539800     -130.329600      225.638900)
 (     482.319100     -136.157100      227.946000)
 (     497.293900     -141.566200      229.996200)
 (     512.446300     -146.554700      231.793000)
 (     527.758600     -151.120700      233.339900)
 (     543.213600     -155.263200      234.640300)
 (     558.794600     -158.981600      235.697700)
 (     574.485000     -162.275700      236.515700)
 (     590.268900     -165.146300      237.097800)
 (     606.130700     -167.594400      237.447400)
 (     622.055200     -169.621600      237.567700)
 (     638.027500     -171.230200      237.462100)
 (     654.033100     -172.422900      237.133800)
 (     670.058300     -173.203200      236.585600)
 (     686.089200     -173.574900      235.820600)
 (     702.112800     -173.542600      234.841400)
 (     718.116200     -173.111600      233.650700)
 (     734.087300     -172.287800      232.250700)
 (     750.014300     -171.077700      230.643800)
 (     765.885900     -169.488800      228.832000)
 (     781.691500     -167.529200      226.817200)
 (     797.421000     -165.207800      224.600900)
 (     813.064800     -162.534500      222.184700)
 (     828.614400     -159.519800      219.569900)
 (     844.061900     -156.175300      216.757700)
 (     859.400000     -152.513200      213.749200)
 (     874.622300     -148.546400      210.545700)
 (     889.723600     -144.288700      207.148100)
 (     904.699100     -139.754100      203.557600)
 (     919.545200     -134.957000      199.775600)
 (     934.258900     -129.912000      195.803700)
 (     948.838300     -124.633800      191.643700)
 (     963.281900     -119.136700      187.297700)
 (     977.589000     -113.434600      182.768200)
 (     991.759500     -107.541100      178.057800)
 (    1005.794000     -101.469300      173.169800)
 (    1019.693000      -95.231090      168.107400)
 (    1033.458000      -88.838150      162.874400)
 (    1047.090000      -82.300980      157.474500)
 (    1060.591000      -75.629420      151.912100)
 (    1073.962000      -68.832520      146.191400)
 (    1087.207000      -61.918500      140.316900)
 (    1100.326000      -54.894900      134.293000)
 (    1113.321000      -47.768520      128.124400)
 (    1126.196000      -40.545500      121.815800)
 (    1138.952000      -33.231440      115.371800)
 (    1151.590000      -25.831400      108.796900)
 (    1164.115000      -18.349920      102.095800)
 (    1176.526000      -10.791160       95.272840)
 (    1188.827000       -3.158890       88.332550)
 (    1194.936000    6.837232E-01       84.819720)
 (    1197.981000        2.611470       83.052860)
 (    1198.361000        2.852736       82.831510)
 (    1198.385000        2.867817       82.817690)
 (    1198.397000        2.875358       82.810760)
