 (     206.243700       30.378280      127.465100)
 (     209.616900       15.697570      133.015200)
 (     213.543200        1.156441      138.569000)
 (     218.019700      -13.232190      144.103800)
 (     223.042400      -27.455470      149.597000)
 (     228.606800      -41.500560      155.026200)
 (     234.707400      -55.354640      160.369600)
 (     241.337700      -69.004830      165.605700)
 (     248.490100      -82.438220      170.713700)
 (     256.156000      -95.641870      175.673500)
 (     264.325900     -108.602800      180.466400)
 (     272.988800     -121.308100      185.074400)
 (     282.132800     -133.744800      189.481000)
 (     291.745000     -145.900100      193.671000)
 (     301.811200     -157.761600      197.631100)
 (     312.316200     -169.316800      201.349500)
 (     323.244000     -180.553600      204.816300)
 (     334.577900     -191.460600      208.023600)
 (     346.300200     -202.026400      210.965300)
 (     358.392900     -212.240700      213.637400)
 (     370.837500     -222.093400      216.037500)
 (     383.615400     -231.575200      218.165200)
 (     396.707500     -240.677800      220.021500)
 (     410.095200     -249.393200      221.608500)
 (     423.759600     -257.714600      222.929600)
 (     437.682200     -265.635800      223.989000)
 (     451.844900     -273.151400      224.790700)
 (     466.229700     -280.256700      225.339200)
 (     480.819000     -286.948000      225.638800)
 (     495.595500     -293.222000      225.693700)
 (     510.542200     -299.076200      225.508100)
 (     525.642500     -304.508900      225.086100)
 (     540.880000     -309.519000      224.431500)
 (     556.238700     -314.106000      223.548200)
 (     571.703000     -318.270000      222.439800)
 (     587.257400     -322.012000      221.109900)
 (     602.887100     -325.333400      219.562000)
 (     618.577200     -328.236300      217.799100)
 (     634.313500     -330.723400      215.824500)
 (     650.081800     -332.798100      213.641100)
 (     665.868800     -334.464600      211.251700)
 (     681.661100     -335.727400      208.658800)
 (     697.446000     -336.592000      205.865100)
 (     713.211100     -337.064600      202.872700)
 (     728.944600     -337.151900      199.683900)
 (     744.634900     -336.861500      196.300700)
 (     760.271400     -336.201600      192.725000)
 (     775.843500     -335.181200      188.958600)
 (     791.341700     -333.809800      185.003200)
 (     806.756800     -332.097800      180.860500)
 (     822.080600     -330.055900      176.532000)
 (     837.305100     -327.695500      172.019300)
 (     852.423400     -325.028400      167.324200)
 (     867.429200     -322.066500      162.448300)
 (     882.317000     -318.822000      157.393500)
 (     897.081800     -315.307400      152.161800)
 (     911.719400     -311.534700      146.755400)
 (     926.226500     -307.516100      141.176800)
 (     940.600000     -303.263200      135.428700)
 (     954.837500     -298.787400      129.514000)
 (     968.937300     -294.099500      123.435800)
 (     982.898100     -289.210000      117.197700)
 (     996.718900     -284.128400      110.803300)
 (    1010.399000     -278.864100      104.256400)
 (    1023.939000     -273.425400       97.561160)
 (    1037.338000     -267.820500       90.721860)
 (    1050.597000     -262.056500       83.742890)
 (    1063.716000     -256.140400       76.628750)
 (    1076.697000     -250.078400       69.384090)
 (    1089.540000     -243.876300       62.013590)
 (    1102.246000     -237.539400       54.522000)
 (    1114.817000     -231.072700       46.914070)
 (    1127.254000     -224.480500       39.194570)
 (    1139.559000     -217.767200       31.368240)
 (    1151.733000     -210.936700       23.439770)
 (    1163.778000     -203.992700       15.413800)
 (    1175.697000     -196.938600        7.294915)
 (    1181.609000     -193.371300        3.202022)
 (    1184.554000     -191.577700        1.147455)
 (    1186.023000     -190.678500    1.181713E-01)
 (    1186.757000     -190.228300   -3.969668E-01)
 (    1186.941000     -190.115700   -5.258029E-01)
 (    1187.032000     -190.059400   -5.902286E-01)
 (    1187.055000     -190.045300   -6.063358E-01)
