 (     259.880000      526.428800       -2.556445)
 (     254.455200      511.457100   -5.256676E-01)
 (     249.521700      496.356200        1.782801)
 (     245.087700      481.146700        4.373831)
 (     241.160600      465.849500        7.251106)
 (     237.747300      450.486300       10.417010)
 (     234.853900      435.078900       13.872540)
 (     232.485800      419.649300       17.617150)
 (     230.647700      404.219800       21.648680)
 (     229.343600      388.812500       25.963330)
 (     228.576600      373.449400       30.555630)
 (     228.349300      358.152300       35.418450)
 (     228.663400      342.942300       40.542930)
 (     229.519900      327.840300       45.918580)
 (     230.919200      312.866400       51.533320)
 (     232.860900      298.040000       57.373540)
 (     235.344300      283.379700       63.424200)
 (     238.367800      268.903300       69.668900)
 (     241.929100      254.627900       76.089970)
 (     246.025800      240.569300       82.668580)
 (     250.654400      226.742900       89.384830)
 (     255.811300      213.162800       96.217880)
 (     261.492000      199.842500      103.146100)
 (     267.691500      186.794300      110.147000)
 (     274.404200      174.029900      117.198000)
 (     281.623800      161.560400      124.275600)
 (     289.343200      149.396000      131.356600)
 (     297.554500      137.546200      138.417800)
 (     306.249000      126.020100      145.436200)
 (     315.417100      114.826200      152.389300)
 (     325.048200      103.972500      159.255500)
 (     335.130700       93.466710      166.013800)
 (     345.652000       83.315870      172.644400)
 (     356.598800       73.526790      179.128900)
 (     367.956300       64.105980      185.450200)
 (     379.709200       55.059550      191.593000)
 (     391.841400       46.393330      197.544000)
 (     404.335600       38.112860      203.291500)
 (     417.174200       30.223340      208.825900)
 (     430.339100       22.729630      214.139700)
 (     443.811700       15.636230      219.226900)
 (     457.573200        8.947268      224.083400)
 (     471.604800        2.666486      228.706700)
 (     485.887600       -3.202779      233.095300)
 (     500.403300       -8.657609      237.248700)
 (     515.133300      -13.695510      241.167200)
 (     530.059900      -18.314410      244.851500)
 (     545.165300      -22.512680      248.302400)
 (     560.432600      -26.289090      251.521200)
 (     575.844800      -29.642840      254.509400)
 (     591.385300      -32.573530      257.268800)
 (     607.038100      -35.081180      259.801200)
 (     622.787400      -37.166220      262.108600)
 (     638.617800      -38.829460      264.193100)
 (     654.514200      -40.072150      266.056800)
 (     670.462000      -40.895970      267.701800)
 (     686.446600      -41.302990      269.130100)
 (     702.454200      -41.295780      270.343800)
 (     718.470900      -40.877350      271.344800)
 (     734.483600      -40.051270      272.134800)
 (     750.479400      -38.821660      272.715500)
 (     766.445800      -37.193280      273.088400)
 (     782.370600      -35.171620      273.254600)
 (     798.242300      -32.762940      273.215000)
 (     814.050000      -29.974400      272.970300)
 (     829.783000      -26.814240      272.520900)
 (     845.431800      -23.291750      271.866800)
 (     860.987200      -19.417630      271.007700)
 (     876.441300      -15.203860      269.943000)
 (     891.787100      -10.664000      268.671900)
 (     907.018700       -5.813200      267.193400)
 (     922.131700   -6.679641E-01      265.506500)
 (     937.122700        4.753808      263.610400)
 (     951.989800       10.433220      261.504200)
 (     966.732200       16.350720      259.188000)
 (     981.350500       22.486630      256.661800)
 (     995.845900       28.821420      253.926900)
 (    1010.220000       35.336300      250.984600)
 (    1024.476000       42.013210      247.837400)
 (    1038.618000       48.835150      244.488000)
 (    1052.647000       55.786400      240.939800)
 (    1066.568000       62.852360      237.196600)
 (    1080.383000       70.019830      233.262800)
 (    1094.098000       77.276900      229.143000)
 (    1107.715000       84.612800      224.842100)
 (    1121.237000       92.018120      220.365200)
 (    1134.667000       99.484570      215.717400)
 (    1148.009000      107.004900      210.904100)
 (    1161.265000      114.573000      205.930400)
 (    1174.437000      122.183400      200.801600)
 (    1187.528000      129.831600      195.522900)
 (    1190.788000      131.749000      194.180300)
 (    1192.417000      132.708500      193.505700)
 (    1192.823000      132.948500      193.336700)
 (    1192.849000      132.963500      193.326100)
