 (     265.921100      541.211500       -4.384017)
 (     260.252400      526.311500       -2.497534)
 (     255.069800      511.271900   -3.401181E-01)
 (     250.381400      496.112700        2.093641)
 (     246.195000      480.854600        4.808327)
 (     242.517900      465.518800        7.807310)
 (     239.356400      450.126800       11.092640)
 (     236.716400      434.700500       14.664990)
 (     234.603000      419.262000       18.523410)
 (     233.020400      403.833400       22.665400)
 (     231.972400      388.436800       27.086780)
 (     231.461800      373.094100       31.781660)
 (     231.490800      357.826800       36.742510)
 (     232.060800      342.656000       41.960100)
 (     233.172600      327.602200       47.423560)
 (     234.826400      312.685400       53.120460)
 (     237.021500      297.924600       59.036830)
 (     239.756800      283.338300       65.157270)
 (     243.030500      268.944000       71.465070)
 (     246.840400      254.758400       77.942250)
 (     251.183400      240.797100       84.569670)
 (     256.056000      227.075000       91.327210)
 (     261.454200      213.606000       98.193810)
 (     267.373300      200.403300      105.147600)
 (     273.808000      187.479000      112.166200)
 (     280.752300      174.844500      119.226600)
 (     288.199700      162.510500      126.305600)
 (     296.142500      150.486900      133.380100)
 (     304.572700      138.783200      140.427000)
 (     313.480900      127.408000      147.423700)
 (     322.857100      116.369600      154.347900)
 (     332.690300      105.676000      161.178600)
 (     342.968400       95.334240      167.895200)
 (     353.678500       85.351420      174.478600)
 (     364.806500       75.734050      180.911100)
 (     376.337700       66.488390      187.176400)
 (     388.256300       57.620320      193.260100)
 (     400.545500       49.135430      199.149700)
 (     413.188300       41.039000      204.834300)
 (     426.166700       33.335970      210.305200)
 (     439.462300       26.030950      215.555700)
 (     453.056800       19.128190      220.580500)
 (     466.931300       12.631540      225.376300)
 (     481.067200        6.544481      229.940800)
 (     495.445700    8.700964E-01      234.272900)
 (     510.048700       -4.388953      238.372300)
 (     524.858000       -9.230415      242.239300)
 (     539.856100      -13.652460      245.874500)
 (     555.025500      -17.653670      249.278700)
 (     570.349400      -21.233020      252.453300)
 (     585.811100      -24.389930      255.399800)
 (     601.394300      -27.124180      258.119700)
 (     617.083300      -29.435990      260.615000)
 (     632.862200      -31.325930      262.887500)
 (     648.716100      -32.795020      264.939300)
 (     664.629900      -33.844680      266.772300)
 (     680.589300      -34.476750      268.388600)
 (     696.580100      -34.693490      269.790200)
 (     712.588300      -34.497630      270.978900)
 (     728.600500      -33.892430      271.956600)
 (     744.603800      -32.881660      272.724900)
 (     760.585200      -31.469700      273.285200)
 (     776.532700      -29.661610      273.638800)
 (     792.434200      -27.463210      273.786700)
 (     808.278700      -24.881150      273.729700)
 (     824.055200      -21.923100      273.468300)
 (     839.753700      -18.597760      273.002400)
 (     855.364700      -14.915150      272.332000)
 (     870.880000      -10.886620      271.456600)
 (     886.291800       -6.524992      270.375300)
 (     901.594000       -1.844778      269.087100)
 (     916.781300        3.138072      267.590900)
 (     931.849700        8.406101      265.885800)
 (     946.797100       13.940630      263.970900)
 (     961.622100       19.722170      261.845600)
 (     976.324700       25.730840      259.510100)
 (     990.905800       31.946800      256.965000)
 (    1005.367000       38.350720      254.211500)
 (    1019.711000       44.924030      251.251600)
 (    1033.941000       51.649000      248.087900)
 (    1048.060000       58.509210      244.723400)
 (    1062.072000       65.489400      241.161800)
 (    1075.979000       72.575580      237.407300)
 (    1089.786000       79.755200      233.464300)
 (    1103.496000       87.016900      229.337700)
 (    1117.113000       94.350600      225.032500)
 (    1130.639000      101.747500      220.553800)
 (    1144.078000      109.199800      215.906900)
 (    1157.432000      116.701000      211.097100)
 (    1170.703000      124.245100      206.129600)
 (    1183.895000      131.827400      201.009600)
 (    1190.462000      135.631500      198.394000)
 (    1192.100000      136.583800      197.734400)
 (    1192.510000      136.822000      197.569200)
 (    1192.536000      136.836900      197.558800)
