 (     196.068900      267.356900       48.930470)
 (     195.110000      251.988800       53.469390)
 (     194.699800      236.672000       58.258100)
 (     194.839800      221.425700       63.281410)
 (     195.530800      206.268200       68.522960)
 (     196.773100      191.216900       73.965290)
 (     198.566300      176.288700       79.589890)
 (     200.909400      161.499500       85.377270)
 (     203.801100      146.864700       91.307080)
 (     207.239300      132.398600       97.358200)
 (     211.221500      118.115200      103.508700)
 (     215.744900      104.027500      109.736200)
 (     220.805800       90.148250      116.017800)
 (     226.400100       76.489500      122.330200)
 (     232.523200       63.062870      128.649900)
 (     239.169600       49.879540      134.953100)
 (     246.333100       36.950330      141.216000)
 (     254.006700       24.285810      147.415100)
 (     262.182600       11.896340      153.527400)
 (     270.851900   -2.079388E-01      159.530300)
 (     280.004600      -12.017000      165.402100)
 (     289.629900      -23.520950      171.122000)
 (     299.715500      -34.710060      176.670600)
 (     310.248300      -45.574740      182.030000)
 (     321.214000      -56.105560      187.183500)
 (     332.597300      -66.293340      192.116400)
 (     344.381900      -76.129170      196.815900)
 (     356.550500      -85.604430      201.271000)
 (     369.085300      -94.710890      205.472900)
 (     381.967700     -103.440800      209.414700)
 (     395.178700     -111.786700      213.091600)
 (     408.698900     -119.741900      216.500900)
 (     422.508900     -127.300300      219.641400)
 (     436.589200     -134.456000      222.513500)
 (     450.920300     -141.204200      225.119100)
 (     465.483100     -147.540600      227.460800)
 (     480.258800     -153.461400      229.541900)
 (     495.229000     -158.963700      231.365900)
 (     510.375700     -164.045000      232.936200)
 (     525.681500     -168.703400      234.256700)
 (     541.129000     -172.937900      235.330800)
 (     556.701600     -176.747800      236.162200)
 (     572.382800     -180.133100      236.754600)
 (     588.156700     -183.094300      237.111600)
 (     604.007700     -185.632700      237.236500)
 (     619.920600     -187.749800      237.132800)
 (     635.880600     -189.447800      236.803800)
 (     651.873300     -190.729700      236.252800)
 (     667.884800     -191.598800      235.482600)
 (     683.901400     -192.059200      234.496400)
 (     699.909900     -192.115400      233.296700)
 (     715.897700     -191.772800      231.886300)
 (     731.852400     -191.037400      230.267500)
 (     747.762500     -189.915900      228.442600)
 (     763.616400     -188.415700      226.413600)
 (     779.403700     -186.545100      224.182400)
 (     795.114400     -184.313000      221.750700)
 (     810.738800     -181.729400      219.120000)
 (     826.268400     -178.804800      216.291800)
 (     841.695100     -175.550800      213.267300)
 (     857.011800     -171.979500      210.047700)
 (     872.212000     -168.104000      206.634200)
 (     887.290400     -163.937500      203.028000)
 (     902.242200     -159.494200      199.230300)
 (     917.063600     -154.788100      195.242800)
 (     931.751600     -149.833700      191.067000)
 (     946.304200     -144.645200      186.704800)
 (     960.719500     -139.236600      182.158500)
 (     974.996900     -133.621800      177.430600)
 (     989.136200     -127.813900      172.524000)
 (    1003.137000     -121.825500      167.441700)
 (    1017.001000     -115.668400      162.187300)
 (    1030.729000     -109.353800      156.764400)
 (    1044.321000     -102.892000      151.177000)
 (    1057.780000      -96.292580      145.429400)
 (    1071.107000      -89.564450      139.525600)
 (    1084.304000      -82.715590      133.470400)
 (    1097.372000      -75.753330      127.268200)
 (    1110.315000      -68.684360      120.923600)
 (    1123.133000      -61.514720      114.441400)
 (    1135.829000      -54.249900      107.826100)
 (    1148.405000      -46.894890      101.082400)
 (    1160.863000      -39.454170       94.214850)
 (    1173.205000      -31.931860       87.227980)
 (    1185.433000      -24.331720       80.126200)
 (    1197.550000      -16.657180       72.913790)
 (    1198.303000      -16.175130       72.459440)
 (    1198.315000      -16.167590       72.452330)
