 (     364.848700      724.266100      -16.606670)
 (     356.280900      710.694600      -16.263570)
 (     348.118800      696.881400      -15.729810)
 (     340.372900      682.839400      -15.000870)
 (     333.053600      668.581900      -14.072080)
 (     326.170900      654.123400      -12.938640)
 (     319.734000      639.478500      -11.595680)
 (     313.751900      624.663100      -10.038320)
 (     308.233200      609.693400       -8.261671)
 (     303.185700      594.586100       -6.260983)
 (     298.617000      579.359100       -4.031641)
 (     294.534000      564.030400       -1.569223)
 (     290.943100      548.618600        1.130296)
 (     287.850200      533.142900        4.070444)
 (     285.260700      517.623200        7.254200)
 (     283.179500      502.079300       10.683560)
 (     281.610900      486.531600       14.359560)
 (     280.558500      471.000600       18.282010)
 (     280.025500      455.507000       22.449340)
 (     280.014500      440.071300       26.858560)
 (     280.527300      424.713900       31.505120)
 (     281.565300      409.455100       36.382840)
 (     283.129200      394.314500       41.483990)
 (     285.219000      379.311800       46.799160)
 (     287.834200      364.465500       52.317370)
 (     290.973800      349.793900       58.026080)
 (     294.635800      335.314400       63.911290)
 (     298.817900      321.043600       69.957650)
 (     303.517000      306.997500       76.148590)
 (     308.729500      293.191000       82.466390)
 (     314.450800      279.638300       88.892410)
 (     320.676000      266.352700       95.407170)
 (     327.399300      253.346500      101.990500)
 (     334.614100      240.631400      108.621800)
 (     342.313400      228.218000      115.280300)
 (     350.488700      216.116500      121.945000)
 (     359.131400      204.335800      128.595200)
 (     368.231700      192.884800      135.210700)
 (     377.778800      181.771400      141.771800)
 (     387.761400      171.003000      148.259800)
 (     398.167000      160.586500      154.657000)
 (     408.982500      150.528200      160.946900)
 (     420.193900      140.834200      167.114200)
 (     431.786700      131.510100      173.145400)
 (     443.745500      122.560900      179.028000)
 (     456.054600      113.991600      184.751500)
 (     468.697800      105.806400      190.306700)
 (     481.658600       98.009640      195.686000)
 (     494.920200       90.605030      200.882900)
 (     508.466000       83.596040      205.892200)
 (     522.279200       76.985820      210.709800)
 (     536.343300       70.777210      215.332200)
 (     550.641500       64.972680      219.756800)
 (     565.157700       59.574380      223.981600)
 (     579.875700       54.584090      228.005000)
 (     594.779500       50.003280      231.826200)
 (     609.853600       45.833030      235.444600)
 (     625.082500       42.074110      238.860100)
 (     640.450700       38.726890      242.072900)
 (     655.943700       35.791390      245.083600)
 (     671.546600       33.267260      247.892700)
 (     687.245100       31.153760      250.501100)
 (     703.025100       29.449750      252.909800)
 (     718.872800       28.153650      255.119800)
 (     734.774800       27.263410      257.132300)
 (     750.717800       26.776460      258.948200)
 (     766.689000       26.689690      260.568600)
 (     782.676100       26.999300      261.994500)
 (     798.666900       27.700810      263.226600)
 (     814.649800       28.788880      264.265500)
 (     830.613700       30.257200      265.111700)
 (     846.547900       32.098410      265.765400)
 (     862.442600       34.303840      266.226300)
 (     878.288600       36.863410      266.494200)
 (     894.077500       39.765440      266.568500)
 (     909.802200       42.996440      266.448300)
 (     925.456400       46.541250      266.132600)
 (     941.035200       50.382910      265.620500)
 (     956.534900       54.502980      264.911200)
 (     971.953100       58.881980      264.003800)
 (     987.288700       63.499720      262.898300)
 (    1002.541000       68.335660      261.595000)
 (    1017.711000       73.369640      260.094600)
 (    1032.800000       78.581830      258.398500)
 (    1047.810000       83.953380      256.508700)
 (    1062.744000       89.466370      254.427700)
 (    1077.603000       95.104070      252.158700)
 (    1092.391000      100.851100      249.705100)
 (    1107.110000      106.693400      247.070800)
 (    1121.763000      112.618300      244.260200)
 (    1136.354000      118.614500      241.277600)
 (    1150.883000      124.672000      238.127700)
 (    1165.354000      130.782300      234.815300)
 (    1179.770000      136.938000      231.345200)
 (    1186.957000      140.030700      229.552500)
 (    1190.545000      141.580500      228.642000)
 (    1191.442000      141.968300      228.412900)
 (    1191.890000      142.162200      228.298100)
 (    1192.002000      142.210700      228.269400)
 (    1192.058000      142.235000      228.255100)
