 (     329.604000      669.779700       -7.895614)
 (     321.872700      655.739100       -7.006152)
 (     314.574000      641.483800       -5.903718)
 (     307.717900      627.028700       -4.582886)
 (     301.313800      612.389600       -3.038165)
 (     295.370700      597.583100       -1.264045)
 (     289.897300      582.626300    7.449498E-01)
 (     284.901500      567.537200        2.994225)
 (     280.391000      552.334200        5.488954)
 (     276.372600      537.036600        8.233883)
 (     272.853000      521.664100       11.233330)
 (     269.838000      506.236900       14.490800)
 (     267.332900      490.775800       18.008830)
 (     265.342800      475.301800       21.788980)
 (     263.871600      459.835900       25.831310)
 (     262.923000      444.399700       30.134500)
 (     262.499900      429.014200       34.695690)
 (     262.604700      413.700600       39.510320)
 (     263.239000      398.479900       44.572270)
 (     264.403700      383.372500       49.873710)
 (     266.099400      368.398400       55.405150)
 (     268.325700      353.577100       61.155490)
 (     271.081800      338.927200       67.112010)
 (     274.366300      324.466800       73.260530)
 (     278.177100      310.213000       79.585490)
 (     282.511500      296.182400       86.070030)
 (     287.366200      282.390300       92.696160)
 (     292.737200      268.851300       99.444820)
 (     298.620000      255.579200      106.296100)
 (     305.009300      242.586700      113.229300)
 (     311.899100      229.885800      120.223100)
 (     319.282800      217.487500      127.256000)
 (     327.153000      205.402200      134.306000)
 (     335.501200      193.639400      141.351600)
 (     344.318400      182.207900      148.371200)
 (     353.594500      171.116000      155.344100)
 (     363.318700      160.371300      162.249900)
 (     373.479100      149.981100      169.069500)
 (     384.062900      139.951900      175.784900)
 (     395.056600      130.289900      182.379200)
 (     406.445600      121.001000      188.837100)
 (     418.215000      112.090500      195.144600)
 (     430.348800      103.563500      201.289700)
 (     442.830400       95.424580      207.261800)
 (     455.643200       87.678210      213.052000)
 (     468.769800       80.328370      218.653200)
 (     482.192900       73.378810      224.059400)
 (     495.894800       66.832940      229.266100)
 (     509.858200       60.693870      234.269800)
 (     524.065800       54.964370      239.067900)
 (     538.500300       49.646880      243.658300)
 (     553.145000       44.743500      248.039400)
 (     567.983000       40.256010      252.210400)
 (     582.998200       36.185860      256.170800)
 (     598.174100       32.534170      259.920500)
 (     613.495000       29.301730      263.459700)
 (     628.945300       26.489010      266.789100)
 (     644.509400       24.096160      269.909200)
 (     660.172600       22.123010      272.821200)
 (     675.919800       20.569040      275.525900)
 (     691.736700       19.433400      278.024500)
 (     707.608900       18.714900      280.318200)
 (     723.522700       18.411950      282.408200)
 (     739.464200       18.522540      284.295500)
 (     755.420200       19.044190      285.981200)
 (     771.377600       19.973940      287.466200)
 (     787.323700       21.308160      288.751200)
 (     803.246100       23.042570      289.836500)
 (     819.132800       25.171990      290.722500)
 (     834.972500       27.690280      291.409000)
 (     850.754300       30.590180      291.895400)
 (     866.467900       33.862880      292.180800)
 (     882.104000       37.498050      292.263700)
 (     897.654400       41.483180      292.142500)
 (     913.112100       45.803610      291.814900)
 (     928.471300       50.442320      291.278600)
 (     943.728300       55.379800      290.531200)
 (     958.880700       60.594630      289.570700)
 (     973.928000       66.064170      288.395500)
 (     988.870600       71.765020      287.004800)
 (    1003.710000       77.673880      285.398500)
 (    1018.450000       83.768170      283.577500)
 (    1033.093000       90.026030      281.543500)
 (    1047.643000       96.427090      279.298800)
 (    1062.105000      102.952300      276.846900)
 (    1076.481000      109.584000      274.191500)
 (    1090.778000      116.306300      271.337100)
 (    1104.998000      123.104900      268.288600)
 (    1119.145000      129.967300      265.051300)
 (    1133.224000      136.882400      261.630600)
 (    1147.236000      143.840600      258.032200)
 (    1161.186000      150.834000      254.261900)
 (    1175.076000      157.855700      250.325300)
 (    1188.907000      164.900300      246.228200)
 (    1189.770000      165.341200      245.966900)
 (    1189.824000      165.368700      245.950500)
