 (     259.864000      526.426300       -2.420655)
 (     254.439100      511.454900   -3.875653E-01)
 (     249.505700      496.354400        1.923256)
 (     245.071700      481.145300        4.516680)
 (     241.144600      465.848600        7.396389)
 (     237.731300      450.485800       10.564760)
 (     234.837900      435.078900       14.022820)
 (     232.469800      419.649900       17.769980)
 (     230.631600      404.221100       21.804100)
 (     229.327400      388.814500       26.121390)
 (     228.560400      373.452200       30.716360)
 (     228.333000      358.155900       35.581890)
 (     228.647000      342.946900       40.709120)
 (     229.503400      327.845900       46.087560)
 (     230.902500      312.873000       51.705130)
 (     232.844100      298.047700       57.548220)
 (     235.327300      283.388500       63.601790)
 (     238.350500      268.913500       69.849440)
 (     241.911700      254.639300       76.273510)
 (     246.008100      240.582100       82.855140)
 (     250.636500      226.757100       89.574470)
 (     255.793100      213.178500       96.410660)
 (     261.473500      199.859600      103.342000)
 (     267.672700      186.813000      110.346200)
 (     274.385000      174.050300      117.400400)
 (     281.604300      161.582400      124.481300)
 (     289.323300      149.419700      131.565600)
 (     297.534300      137.571700      138.630200)
 (     306.228500      126.047400      145.652100)
 (     315.396200      114.855400      152.608800)
 (     325.027000      104.003600      159.478500)
 (     335.109100       93.499790      166.240400)
 (     345.630200       83.350970      172.874700)
 (     356.576600       73.563950      179.362800)
 (     367.933800       64.145230      185.687900)
 (     379.686500       55.100950      191.834500)
 (     391.818300       46.436920      197.789300)
 (     404.312200       38.158680      203.540700)
 (     417.150500       30.271420      209.079100)
 (     430.315200       22.780010      214.396800)
 (     443.787500       15.688940      219.488000)
 (     457.548800        9.002359      224.348600)
 (     471.580100        2.723988      228.976000)
 (     485.862700       -3.142828      233.368700)
 (     500.378100       -8.595172      237.526200)
 (     515.107800      -13.630550      241.448900)
 (     530.034100      -18.246890      245.137300)
 (     545.139400      -22.442550      248.592400)
 (     560.406400      -26.216310      251.815500)
 (     575.818400      -29.567360      254.807900)
 (     591.358700      -32.495320      257.571500)
 (     607.011300      -35.000180      260.108200)
 (     622.760400      -37.082360      262.419900)
 (     638.590600      -38.742690      264.508600)
 (     654.486700      -39.982410      266.376600)
 (     670.434100      -40.803180      268.025800)
 (     686.418500      -41.207070      269.458400)
 (     702.425700      -41.196630      270.676400)
 (     718.442100      -40.774880      271.681600)
 (     734.454400      -39.945370      272.475900)
 (     750.449800      -38.712210      273.060900)
 (     766.415700      -37.080150      273.437900)
 (     782.340000      -35.054670      273.608300)
 (     798.211200      -32.642000      273.572900)
 (     814.018100      -29.849300      273.332300)
 (     829.750400      -26.684790      272.887000)
 (     845.398300      -23.157750      272.237000)
 (     860.952800      -19.278850      271.381800)
 (     876.405900      -15.060090      270.321100)
 (     891.750400      -10.515000      269.053800)
 (     906.980700       -5.658754      267.579100)
 (     922.092200   -5.078548E-01      265.895800)
 (     937.081500        4.919769      264.003100)
 (     951.946800       10.605180      261.900300)
 (     966.687300       16.528800      259.587200)
 (     981.303500       22.670920      257.064100)
 (     995.796600       29.011970      254.331900)
 (    1010.169000       35.533120      251.392300)
 (    1024.422000       42.216270      248.247500)
 (    1038.561000       49.044390      244.900200)
 (    1052.588000       56.001720      241.354000)
 (    1066.506000       63.073660      237.612600)
 (    1080.319000       70.246970      233.680500)
 (    1094.031000       77.509720      229.562100)
 (    1107.645000       84.851140      225.262400)
 (    1121.165000       92.261800      220.786500)
 (    1134.593000       99.733410      216.139600)
 (    1147.932000      107.258700      211.327000)
 (    1161.186000      114.831600      206.353900)
 (    1174.355000      122.446600      201.225600)
 (    1187.444000      130.099100      195.947100)
 (    1190.703000      132.017600      194.604600)
 (    1192.331000      132.977600      193.930000)
 (    1192.738000      133.217700      193.761000)
 (    1192.840000      133.277800      193.718700)
