 (     196.100700      267.344800       48.575390)
 (     195.142000      251.975100       53.108960)
 (     194.732000      236.656600       57.892210)
 (     194.872200      221.408500       62.909980)
 (     195.563500      206.249100       68.145900)
 (     196.806100      191.195800       73.582470)
 (     198.599600      176.265400       79.201220)
 (     200.943200      161.473900       84.982640)
 (     203.835200      146.836700       90.906380)
 (     207.273900      132.368200       96.951300)
 (     211.256600      118.082100      103.095500)
 (     215.780500      103.991800      109.316600)
 (     220.841900       90.109820      115.591600)
 (     226.436800       76.448200      121.897300)
 (     232.560400       63.018610      128.210200)
 (     239.207300       49.832240      134.506400)
 (     246.371400       36.899910      140.762300)
 (     254.045600       24.232200      146.954200)
 (     262.222000       11.839440      153.059100)
 (     270.891800   -2.681869E-01      159.054500)
 (     280.045000      -12.080670      164.918600)
 (     289.670700      -23.588120      170.630700)
 (     299.756700      -34.780790      176.171500)
 (     310.289900      -45.649090      181.522800)
 (     321.255900      -56.183590      186.668100)
 (     332.639400      -66.375110      191.592800)
 (     344.424200      -76.214740      196.283900)
 (     356.593000      -85.693860      200.730500)
 (     369.127800      -94.804240      204.923700)
 (     382.010200     -103.538100      208.856700)
 (     395.221100     -111.888000      212.524900)
 (     408.741100     -119.847400      215.925200)
 (     422.550900     -127.409800      219.056700)
 (     436.630900     -134.569700      221.919800)
 (     450.961600     -141.322200      224.516200)
 (     465.524000     -147.662800      226.848700)
 (     480.299200     -153.588000      228.920600)
 (     495.269000     -159.094700      230.735200)
 (     510.415200     -164.180400      232.296200)
 (     525.720300     -168.843400      233.607200)
 (     541.167200     -173.082500      234.671900)
 (     556.739200     -176.897100      235.493900)
 (     572.419700     -180.287200      236.076800)
 (     588.192900     -183.253300      236.424200)
 (     604.043200     -185.796600      236.539600)
 (     619.955300     -187.918700      236.426400)
 (     635.914600     -189.622000      236.087900)
 (     651.906500     -190.909100      235.527300)
 (     667.917200     -191.783700      234.747600)
 (     683.933000     -192.249600      233.751900)
 (     699.940800     -192.311600      232.542700)
 (     715.927900     -191.975100      231.122800)
 (     731.882000     -191.245800      229.494600)
 (     747.791400     -190.130800      227.660300)
 (     763.644800     -188.637200      225.621900)
 (     779.431600     -186.773400      223.381500)
 (     795.141800     -184.548500      220.940600)
 (     810.765900     -181.972300      218.300800)
 (     826.295200     -179.055400      215.463500)
 (     841.721800     -175.809300      212.430000)
 (     857.038500     -172.246200      209.201600)
 (     872.239000     -168.379100      205.779400)
 (     887.317600     -164.221300      202.164700)
 (     902.270000     -159.786800      198.358700)
 (     917.092000     -155.089800      194.363100)
 (     931.780900     -150.144400      190.179400)
 (     946.334400     -144.965100      185.809600)
 (     960.750900     -139.565800      181.255900)
 (     975.029600     -133.960100      176.521000)
 (     989.170200     -128.161400      171.607500)
 (    1003.173000     -122.181900      166.518700)
 (    1017.038000     -116.033700      161.258000)
 (    1030.768000     -109.727700      155.829200)
 (    1044.362000     -103.274400      150.236200)
 (    1057.822000      -96.683200      144.483200)
 (    1071.151000      -89.963010      138.574400)
 (    1084.349000      -83.121800      132.514400)
 (    1097.420000      -76.166890      126.307800)
 (    1110.364000      -69.104950      119.959000)
 (    1123.184000      -61.942020      113.472900)
 (    1135.882000      -54.683610      106.854000)
 (    1148.460000      -47.334660      100.106900)
 (    1160.919000      -39.899680       93.236280)
 (    1173.263000      -32.382790       86.246560)
 (    1185.493000      -24.787770       79.142150)
 (    1197.611000      -17.118030       71.927360)
 (    1197.988000      -16.877180       71.700160)
 (    1198.177000      -16.756730       71.586530)
 (    1198.271000      -16.696500       71.529700)
 (    1198.318000      -16.666380       71.501280)
