 (     242.439000      481.611400       10.926990)
 (     237.761800      466.476700       13.527230)
 (     233.590800      451.248200       16.424030)
 (     229.933100      435.947600       19.619380)
 (     226.795100      420.597200       23.113780)
 (     224.182500      405.219100       26.906160)
 (     222.100100      389.835600       30.993860)
 (     220.552200      374.469300       35.372490)
 (     219.542000      359.142000       40.036020)
 (     219.072200      343.875600       44.976750)
 (     219.144700      328.691400       50.185280)
 (     219.760600      313.610100       55.650690)
 (     220.920300      298.651900       61.360460)
 (     222.623800      283.836200       67.300600)
 (     224.870300      269.181400       73.455760)
 (     227.658300      254.705400       79.809250)
 (     230.986000      240.425000       86.343150)
 (     234.850900      226.356200       93.038450)
 (     239.250000      212.514100       99.875100)
 (     244.179800      198.912900      106.832100)
 (     249.636200      185.565900      113.887700)
 (     255.614600      172.485700      121.019400)
 (     262.109800      159.683800      128.204200)
 (     269.115800      147.171400      135.418800)
 (     276.626200      134.958700      142.639700)
 (     284.633500      123.055500      149.843400)
 (     293.129600      111.471000      157.006700)
 (     302.105300      100.214000      164.106900)
 (     311.550500       89.292560      171.121700)
 (     321.454200       78.714620      178.029700)
 (     331.804500       68.487640      184.810400)
 (     342.588000       58.618750      191.444900)
 (     353.790900       49.114780      197.915400)
 (     365.397900       39.982250      204.206000)
 (     377.393100       31.227420      210.302400)
 (     389.759600       22.856260      216.192500)
 (     402.479700       14.874400      221.865800)
 (     415.535300        7.287118      227.314000)
 (     428.907700    9.937667E-02      232.530800)
 (     442.577900       -6.684249      237.511500)
 (     456.526800      -13.059580      242.253200)
 (     470.735200      -19.022860      246.754500)
 (     485.184100      -24.570760      251.014800)
 (     499.854900      -29.700400      255.034600)
 (     514.728900      -34.409330      258.814800)
 (     529.788300      -38.695560      262.356600)
 (     545.015500      -42.557530      265.661500)
 (     560.393100      -45.994110      268.731000)
 (     575.904400      -49.004550      271.567400)
 (     591.532500      -51.588550      274.172300)
 (     607.261700      -53.746190      276.548200)
 (     623.075800      -55.477940      278.697200)
 (     638.959600      -56.784660      280.621600)
 (     654.897900      -57.667630      282.323500)
 (     670.876000      -58.128490      283.805200)
 (     686.879400      -58.169310      285.068800)
 (     702.894000      -57.792600      286.116400)
 (     718.906000      -57.001340      286.949900)
 (     734.902100      -55.799000      287.571100)
 (     750.869200      -54.189610      287.981500)
 (     766.794700      -52.177820      288.182400)
 (     782.666300      -49.768990      288.174900)
 (     798.472200      -46.969260      287.959800)
 (     814.200900      -43.785690      287.537400)
 (     829.842000      -40.226420      286.907900)
 (     845.385400      -36.300690      286.070900)
 (     860.822000      -32.019240      285.025700)
 (     876.143400      -27.394200      283.771200)
 (     891.342700      -22.439430      282.306100)
 (     906.413700      -17.170600      280.628600)
 (     921.352200      -11.604880      278.737300)
 (     936.155200       -5.761271      276.630500)
 (     950.821000    3.401547E-01      274.307000)
 (     965.349800        6.678676      271.766300)
 (     979.742400       13.233360      269.008300)
 (     994.000900       19.983500      266.033800)
 (    1008.128000       26.909300      262.844400)
 (    1022.127000       33.991970      259.442500)
 (    1036.003000       41.213780      255.830900)
 (    1049.758000       48.558490      252.013500)
 (    1063.397000       56.011160      247.994300)
 (    1076.924000       63.558330      243.778000)
 (    1090.343000       71.188020      239.369600)
 (    1103.658000       78.889550      234.774500)
 (    1116.873000       86.653610      229.998000)
 (    1129.990000       94.472080      225.045900)
 (    1143.014000      102.337900      219.923800)
 (    1155.946000      110.245200      214.637300)
 (    1168.790000      118.188800      209.192100)
 (    1181.548000      126.164500      203.593600)
 (    1187.896000      130.163300      200.738500)
 (    1191.062000      132.165300      199.297300)
 (    1192.643000      133.166800      198.573300)
 (    1192.840000      133.292100      198.482600)
