 (     191.959200      221.729600       71.966290)
 (     191.819600      206.484400       76.992040)
 (     192.230600      191.317000       82.234110)
 (     193.192700      176.244900       87.674720)
 (     194.706000      161.284400       93.295120)
 (     196.769900      146.451200       99.075640)
 (     199.383300      131.760500      104.995800)
 (     202.544700      117.226500      111.034500)
 (     206.252100      102.862900      117.169800)
 (     210.502700       88.683010      123.379300)
 (     215.293600       74.699260      129.640200)
 (     220.621000       60.923890      135.929600)
 (     226.480600       47.368610      142.223700)
 (     232.867500       34.044780      148.499100)
 (     239.775800       20.963510      154.732200)
 (     247.199200        8.135687      160.899800)
 (     255.129900       -4.427949      166.978900)
 (     263.559600      -16.716770      172.947300)
 (     272.478800      -28.720260      178.783500)
 (     281.876800      -40.428010      184.467000)
 (     291.741900      -51.829720      189.978600)
 (     302.061200      -62.915190      195.300400)
 (     312.820700      -73.674400      200.415800)
 (     324.005500      -84.097560      205.310300)
 (     335.599400      -94.175100      209.970900)
 (     347.585400     -103.897800      214.386800)
 (     359.946000     -113.256800      218.549000)
 (     372.662500     -122.243600      222.450700)
 (     385.716200     -130.850400      226.086900)
 (     399.087800     -139.069700      229.454900)
 (     412.757700     -146.894800      232.553400)
 (     426.706500     -154.319400      235.383000)
 (     440.914700     -161.338000      237.945300)
 (     455.363200     -167.945900      240.242900)
 (     470.032900     -174.138800      242.279300)
 (     484.905500     -179.913200      244.058200)
 (     499.962800     -185.266300      245.583300)
 (     515.187000     -190.195800      246.858200)
 (     530.560900     -194.700100      247.886600)
 (     546.067600     -198.778200      248.672300)
 (     561.690400     -202.429600      249.219000)
 (     577.413200     -205.654400      249.530100)
 (     593.220300     -208.453500      249.609300)
 (     609.096200     -210.828000      249.459900)
 (     625.025900     -212.779700      249.085200)
 (     640.994800     -214.311100      248.488500)
 (     656.988500     -215.425100      247.672700)
 (     672.993300     -216.125200      246.640700)
 (     688.995500     -216.415700      245.395300)
 (     704.982200     -216.301400      243.939100)
 (     720.940600     -215.787700      242.274500)
 (     736.858800     -214.880800      240.403600)
 (     752.724700     -213.587700      238.328500)
 (     768.527600     -211.916100      236.050900)
 (     784.256600     -209.874600      233.572600)
 (     799.901700     -207.472500      230.894900)
 (     815.453700     -204.720000      228.019000)
 (     830.903900     -201.628300      224.946200)
 (     846.244600     -198.209200      221.677300)
 (     861.468800     -194.475600      218.213400)
 (     876.570100     -190.440800      214.555400)
 (     891.543500     -186.118700      210.704300)
 (     906.384500     -181.523900      206.661300)
 (     921.089600     -176.671000      202.427700)
 (     935.656100     -171.574700      198.005000)
 (     950.082200     -166.249700      193.395200)
 (     964.366500     -160.710300      188.600600)
 (     978.508600     -154.970200      183.623600)
 (     992.508400     -149.042800      178.467200)
 (    1006.366000     -142.940400      173.134800)
 (    1020.083000     -136.675000      167.629800)
 (    1033.661000     -130.257400      161.956200)
 (    1047.100000     -123.697700      156.118100)
 (    1060.402000     -117.005200      150.119800)
 (    1073.569000     -110.188400      143.965800)
 (    1086.604000     -103.255000      137.660900)
 (    1099.507000      -96.212000      131.209600)
 (    1112.282000      -89.065660      124.616800)
 (    1124.929000      -81.821660      117.887300)
 (    1137.452000      -74.485140      111.025900)
 (    1149.852000      -67.060710      104.037400)
 (    1162.131000      -59.552520       96.926350)
 (    1174.292000      -51.964360       89.697490)
 (    1186.337000      -44.299660       82.355320)
 (    1192.316000      -40.439590       78.643120)
 (    1195.295000      -38.502800       76.776980)
 (    1196.781000      -37.532730       75.841420)
 (    1197.524000      -37.047280       75.373030)
 (    1197.896000      -36.804440       75.138680)
 (    1197.942000      -36.774090       75.109380)
 (    1197.965000      -36.758910       75.094730)
 (    1197.977000      -36.751320       75.087410)
