 (     202.014900       54.535750      118.742000)
 (     204.935500       39.756630      124.287500)
 (     208.409900       25.110500      129.866400)
 (     212.435700       10.610320      135.455900)
 (     217.010000       -3.731120      141.033000)
 (     222.128700      -17.901120      146.575000)
 (     227.787400      -31.887050      152.059400)
 (     233.980400      -45.676290      157.463800)
 (     240.701400      -59.256210      162.766500)
 (     247.942700      -72.614200      167.946400)
 (     255.696000      -85.737560      172.983100)
 (     263.951500      -98.613620      177.857200)
 (     272.698500     -111.229700      182.550500)
 (     281.925100     -123.573300      187.045900)
 (     291.618300     -135.631900      191.327800)
 (     301.764100     -147.393200      195.382200)
 (     312.347400     -158.845100      199.196900)
 (     323.352200     -169.975800      202.761500)
 (     334.761500     -180.773900      206.067500)
 (     346.557900     -191.228700      209.108400)
 (     358.723300     -201.329600      211.879500)
 (     371.239000     -211.067000      214.378300)
 (     384.086300     -220.431800      216.603600)
 (     397.246200     -229.415600      218.556400)
 (     410.699800     -238.010900      220.238400)
 (     424.428200     -246.210700      221.652900)
 (     438.412800     -254.009200      222.803700)
 (     452.635200     -261.400800      223.695100)
 (     467.077400     -268.381400      224.331300)
 (     481.721600     -274.946900      224.716900)
 (     496.550600     -281.094400      224.856000)
 (     511.547300     -286.821500      224.752700)
 (     526.694900     -292.126500      224.411300)
 (     541.977200     -297.008400      223.835600)
 (     557.377900     -301.466900      223.029500)
 (     572.881500     -305.502300      221.996700)
 (     588.472500     -309.115400      220.740800)
 (     604.136000     -312.307800      219.265300)
 (     619.857200     -315.081600      217.573500)
 (     635.621900     -317.439800      215.668500)
 (     651.416000     -319.385800      213.553400)
 (     667.226000     -320.923700      211.230900)
 (     683.038600     -322.058300      208.703900)
 (     698.841300     -322.795000      205.974800)
 (     714.621700     -323.140100      203.046000)
 (     730.367900     -323.100500      199.919700)
 (     746.068500     -322.683700      196.598100)
 (     761.712800     -321.897900      193.083100)
 (     777.290600     -320.752300      189.376600)
 (     792.792200     -319.256400      185.480300)
 (     808.208700     -317.420600      181.395900)
 (     823.531600     -315.255700      177.125000)
 (     838.753400     -312.773100      172.669300)
 (     853.867200     -309.984600      168.030500)
 (     868.866700     -306.902300      163.210400)
 (     883.746600     -303.538500      158.210900)
 (     898.502100     -299.905400      153.034100)
 (     913.129200     -296.015400      147.682100)
 (     927.624100     -291.880600      142.157500)
 (     941.984400     -287.512700      136.463000)
 (     956.207800     -282.923100      130.601500)
 (     970.292400     -278.122800      124.576300)
 (     984.237300     -273.122200      118.390900)
 (     998.041400     -267.931100      112.048800)
 (    1011.705000     -262.558700      105.554100)
 (    1025.227000     -257.013500       98.910840)
 (    1038.608000     -251.303600       92.123250)
 (    1051.848000     -245.436500       85.195760)
 (    1064.949000     -239.418900       78.132930)
 (    1077.911000     -233.257100       70.939360)
 (    1090.735000     -226.957100       63.619770)
 (    1103.423000     -220.524100       56.178870)
 (    1115.976000     -213.963200       48.621410)
 (    1128.395000     -207.278800       40.952140)
 (    1140.681000     -200.475300       33.175780)
 (    1152.838000     -193.556500       25.296990)
 (    1164.866000     -186.526300       17.320390)
 (    1176.768000     -179.388100        9.250494)
 (    1188.545000     -172.145100        1.091750)
 (    1188.911000     -171.917100    8.354050E-01)
 (    1189.094000     -171.803100    7.072016E-01)
 (    1189.140000     -171.774600    6.751475E-01)
