 (     228.836400      436.258800       10.732840)
 (     224.927600      420.968800       13.671940)
 (     221.538700      405.616100       16.914440)
 (     218.675900      390.223100       20.458700)
 (     216.344400      374.812100       24.301390)
 (     214.548800      359.405300       28.437530)
 (     213.292800      344.024700       32.860480)
 (     212.579400      328.692100       37.561930)
 (     212.410600      313.428700       42.531950)
 (     212.788000      298.255200       47.759090)
 (     213.712200      283.191600       53.230340)
 (     215.183200      268.257100       58.931330)
 (     217.200500      253.470500       64.846300)
 (     219.762900      238.849200       70.958240)
 (     222.868700      224.410300       77.248950)
 (     226.515400      210.169500       83.699130)
 (     230.700500      196.142100       90.288470)
 (     235.420400      182.342100       96.995770)
 (     240.671300      168.783100      103.799000)
 (     246.448900      155.477600      110.675600)
 (     252.748000      142.437500      117.602400)
 (     259.563100      129.674000      124.555800)
 (     266.887800      117.197500      131.512300)
 (     274.714800      105.018200      138.448100)
 (     283.036500       93.145640      145.339800)
 (     291.843800       81.588740      152.164200)
 (     301.127000       70.356190      158.898900)
 (     310.875500       59.456280      165.522000)
 (     321.077200       48.896950      172.012600)
 (     331.719600       38.685860      178.351200)
 (     342.788600       28.830400      184.519800)
 (     354.269300       19.337720      190.501900)
 (     366.146000       10.214670      196.282900)
 (     378.401800        1.467807      201.849900)
 (     391.019300       -6.896615      207.192200)
 (     403.980300      -14.872670      212.301200)
 (     417.266100      -22.454790      217.170000)
 (     430.857600      -29.637850      221.794000)
 (     444.735600      -36.417110      226.170100)
 (     458.880700      -42.788320      230.296800)
 (     473.273800      -48.747690      234.174100)
 (     487.895800      -54.291940      237.802700)
 (     502.728100      -59.418270      241.183900)
 (     517.752400      -64.124400      244.319700)
 (     532.950800      -68.408540      247.212100)
 (     548.305800      -72.269360      249.863200)
 (     563.800400      -75.706050      252.275500)
 (     579.417800      -78.718230      254.451500)
 (     595.141700      -81.305990      256.393700)
 (     610.956400      -83.469920      258.104900)
 (     626.846100      -85.211000      259.587700)
 (     642.795800      -86.530720      260.844700)
 (     658.790600      -87.431040      261.878500)
 (     674.816300      -87.914350      262.691700)
 (     690.858600      -87.983610      263.286700)
 (     706.904000      -87.642260      263.665800)
 (     722.939200      -86.894330      263.831200)
 (     738.951500      -85.744430      263.784900)
 (     754.928300      -84.197830      263.528800)
 (     770.857800      -82.260500      263.064400)
 (     786.728400      -79.939220      262.393000)
 (     802.529300      -77.241610      261.515700)
 (     818.250200      -74.176270      260.433400)
 (     833.881700      -70.752820      259.146500)
 (     849.414700      -66.981980      257.655500)
 (     864.841400      -62.875710      255.960200)
 (     880.154800      -58.447090      254.060600)
 (     895.348800      -53.710510      251.956500)
 (     910.418600      -48.681460      249.647500)
 (     925.360400      -43.376370      247.133700)
 (     940.171800      -37.812520      244.414900)
 (     954.851000      -32.007640      241.491600)
 (     969.397700      -25.979490      238.364600)
 (     983.812300      -19.745740      235.035200)
 (     998.095800      -13.323650      231.505100)
 (    1012.250000       -6.729735      227.776600)
 (    1026.277000    2.031594E-02      223.852500)
 (    1040.180000        6.911857      219.736200)
 (    1053.961000       13.931360      215.431400)
 (    1067.624000       21.066350      210.942100)
 (    1081.171000       28.305540      206.272800)
 (    1094.605000       35.638780      201.428100)
 (    1107.930000       43.056870      196.412900)
 (    1121.148000       50.551710      191.232000)
 (    1134.262000       58.116140      185.890400)
 (    1147.275000       65.743840      180.393300)
 (    1160.188000       73.429300      174.745500)
 (    1173.006000       81.167660      168.952100)
 (    1185.729000       88.954690      163.017900)
 (    1192.056000       92.865280      159.999400)
 (    1195.211000       94.824660      158.477600)
 (    1195.408000       94.947200      158.382200)
 (    1195.506000       95.008480      158.334500)
 (    1195.555000       95.039120      158.310700)
 (    1195.568000       95.046780      158.304700)
