 (     198.030900       84.255490      105.523500)
 (     200.396200       69.349270      110.992800)
 (     203.315900       54.567220      116.530900)
 (     206.788000       39.922620      122.115100)
 (     210.810300       25.428460      127.722700)
 (     215.379700       11.097470      133.330400)
 (     220.492300       -3.057811      138.915500)
 (     226.143800      -17.024920      144.454800)
 (     232.328700      -30.791480      149.925900)
 (     239.040700      -44.345170      155.306400)
 (     246.272600      -57.673650      160.574600)
 (     254.016200      -70.764570      165.709500)
 (     262.262000      -83.605640      170.691100)
 (     270.999500      -96.184540      175.500400)
 (     280.217300     -108.489000      180.119300)
 (     289.902600     -120.506900      184.531400)
 (     300.041600     -132.226300      188.721900)
 (     310.619400     -143.635300      192.677400)
 (     321.620300     -154.722500      196.386500)
 (     333.027600     -165.476700      199.839700)
 (     344.823800     -175.887200      203.029500)
 (     356.990800     -185.943700      205.950400)
 (     369.510300     -195.636700      208.598700)
 (     382.363200     -204.957100      210.972500)
 (     395.530600     -213.896700      213.072000)
 (     408.993400     -222.447900      214.898400)
 (     422.732600     -230.603800      216.454400)
 (     436.729400     -238.358500      217.743700)
 (     450.965200     -245.706600      218.770100)
 (     465.421900     -252.643600      219.538200)
 (     480.081500     -259.165800      220.052400)
 (     494.926600     -265.270100      220.316800)
 (     509.939900     -270.954100      220.335800)
 (     525.104700     -276.216200      220.113400)
 (     540.404500     -281.055400      219.653900)
 (     555.823000     -285.471300      218.961100)
 (     571.344500     -289.464100      218.038800)
 (     586.953600     -293.034900      216.890700)
 (     602.635100     -296.185100      215.520500)
 (     618.374400     -298.917000      213.931400)
 (     634.157000     -301.233300      212.126900)
 (     649.968900     -303.137600      210.110000)
 (     665.796800     -304.633900      207.883700)
 (     681.627100     -305.727100      205.450800)
 (     697.447200     -306.422500      202.814000)
 (     713.244900     -306.726400      199.975800)
 (     729.008200     -306.645500      196.938600)
 (     744.726000     -306.187300      193.704700)
 (     760.387300     -305.360100      190.276000)
 (     775.982000     -304.172800      186.654600)
 (     791.500400     -302.635000      182.842400)
 (     806.933500     -300.756800      178.841200)
 (     822.273000     -298.549000      174.652800)
 (     837.511400     -296.022900      170.278900)
 (     852.641600     -293.190200      165.721300)
 (     867.657500     -290.062800      160.982000)
 (     882.553600     -286.652900      156.062900)
 (     897.325300     -282.972800      150.966200)
 (     911.968300     -279.034700      145.694100)
 (     926.479200     -274.850700      140.249200)
 (     940.855500     -270.432400      134.634300)
 (     955.094600     -265.791400      128.852300)
 (     969.195000     -260.938500      122.906500)
 (     983.155500     -255.884200      116.800400)
 (     996.975200     -250.638400      110.537600)
 (    1010.654000     -245.210400      104.122000)
 (    1024.191000     -239.608900       97.557750)
 (    1037.587000     -233.841900       90.849120)
 (    1050.843000     -227.917000       84.000470)
 (    1063.959000     -221.841300       77.016330)
 (    1076.937000     -215.621000       69.901280)
 (    1089.776000     -209.262300       62.660010)
 (    1102.479000     -202.770400       55.297200)
 (    1115.048000     -196.150700       47.817570)
 (    1127.483000     -189.407600       40.225850)
 (    1139.786000     -182.545700       32.526690)
 (    1151.959000     -175.569000       24.724730)
 (    1164.004000     -168.481200       16.824550)
 (    1175.922000     -161.286100        8.830637)
 (    1187.717000     -153.986900    7.473812E-01)
 (    1190.646000     -152.146300       -1.286888)
 (    1191.012000     -151.915800       -1.541542)
 (    1191.103000     -151.858100       -1.605219)
 (    1191.149000     -151.829300       -1.637058)
 (    1191.172000     -151.814900       -1.652979)
