 (     213.232400      375.121600       22.350420)
 (     210.376900      359.729800       25.905250)
 (     208.055500      344.320200       29.759860)
 (     206.272600      328.915000       33.907250)
 (     205.032000      313.535700       38.338840)
 (     204.336200      298.203600       43.044450)
 (     204.187500      282.939300       48.012390)
 (     204.587000      267.762800       53.229530)
 (     205.535400      252.693700       58.681400)
 (     207.032500      237.750400       64.352160)
 (     209.077800      222.950700       70.224810)
 (     211.669800      208.311600       76.281170)
 (     214.806900      193.849200       82.502030)
 (     218.486600      179.578600       88.867190)
 (     222.706300      165.514500       95.355520)
 (     227.462500      151.670500      101.945200)
 (     232.751500      138.059300      108.613500)
 (     238.568700      124.693300      115.337500)
 (     244.909300      111.584000      122.093700)
 (     251.767500       98.742360      128.858500)
 (     259.136900       86.178960      135.608000)
 (     267.010400       73.903790      142.318600)
 (     275.380000       61.926490      148.966900)
 (     284.236700       50.256310      155.529600)
 (     293.570600       38.902140      161.984400)
 (     303.370800       27.872710      168.309900)
 (     313.625200       17.176470      174.485700)
 (     324.320800        6.821632      180.492800)
 (     335.443400       -3.183792      186.313800)
 (     346.977800      -12.832030      191.932800)
 (     358.907800      -22.115570      197.335900)
 (     371.216500      -31.027180      202.511300)
 (     383.886000      -39.559980      207.449000)
 (     396.897800      -47.707420      212.141200)
 (     410.233100      -55.463410      216.582000)
 (     423.872500      -62.822270      220.767500)
 (     437.796700      -69.778840      224.695600)
 (     451.986100      -76.328450      228.365700)
 (     466.421500      -82.466960      231.778500)
 (     481.083600      -88.190810      234.935700)
 (     495.953800      -93.496950      237.839300)
 (     511.013700      -98.382920      240.491900)
 (     526.245300     -102.846800      242.896300)
 (     541.631200     -106.887200      245.055300)
 (     557.154100     -110.503200      246.971700)
 (     572.797500     -113.694500      248.648700)
 (     588.544900     -116.461300      250.089100)
 (     604.380600     -118.804100      251.296100)
 (     620.288800     -120.724200      252.272700)
 (     636.254500     -122.223200      253.021900)
 (     652.262900     -123.303200      253.546400)
 (     668.299800     -123.967000      253.849300)
 (     684.351100     -124.217700      253.933100)
 (     700.403200     -124.059200      253.800400)
 (     716.443100     -123.495700      253.453600)
 (     732.457900     -122.532400      252.895000)
 (     748.435500     -121.174800      252.126600)
 (     764.364000     -119.429500      251.150300)
 (     780.232200     -117.303500      249.967600)
 (     796.029300     -114.805000      248.580000)
 (     811.745300     -111.942700      246.988600)
 (     827.370800     -108.726800      245.194400)
 (     842.897200     -105.167900      243.198000)
 (     858.316600     -101.278100      241.000000)
 (     873.622100      -97.070400      238.600900)
 (     888.807700      -92.558590      236.000900)
 (     903.868500      -87.757640      233.200400)
 (     918.800600      -82.683020      230.199800)
 (     933.601000      -77.350770      226.999800)
 (     948.267500      -71.777280      223.601400)
 (     962.799300      -65.978930      220.005800)
 (     977.196000      -59.971880      216.214600)
 (     991.458200      -53.771930      212.230100)
 (    1005.587000      -47.394200      208.054700)
 (    1019.583000      -40.853040      203.691400)
 (    1033.449000      -34.162020      199.143500)
 (    1047.188000      -27.333630      194.414800)
 (    1060.800000      -20.379470      189.509300)
 (    1074.290000      -13.310130      184.431300)
 (    1087.659000       -6.135165      179.185100)
 (    1100.909000        1.136741      173.775600)
 (    1114.045000        8.497781      168.207300)
 (    1127.067000       15.941030      162.485200)
 (    1139.979000       23.460270      156.614000)
 (    1152.783000       31.050040      150.598600)
 (    1165.481000       38.705470      144.443800)
 (    1178.076000       46.422210      138.154300)
 (    1190.569000       54.196400      131.734600)
 (    1196.778000       58.103970      128.477400)
 (    1197.166000       58.348630      128.272800)
 (    1197.262000       58.409800      128.221600)
 (    1197.311000       58.440380      128.196000)
 (    1197.335000       58.455680      128.183200)
