 (     186.170400     -109.167300      188.243700)
 (     192.093600     -122.974800      193.896300)
 (     198.550400     -136.594900      199.417600)
 (     205.534500     -150.013100      204.789600)
 (     213.038100     -163.214800      209.994600)
 (     221.052600     -176.185300      215.016000)
 (     229.568200     -188.909900      219.838100)
 (     238.573700     -201.373800      224.446300)
 (     248.056800     -213.562400      228.827100)
 (     258.003900     -225.461100      232.968800)
 (     268.400700     -237.056000      236.861100)
 (     279.231300     -248.333000      240.495200)
 (     290.479300     -259.279000      243.864300)
 (     302.127200     -269.881100      246.963300)
 (     314.157000     -280.127200      249.788800)
 (     326.550000     -290.006000      252.339400)
 (     339.287400     -299.506800      254.614900)
 (     352.349800     -308.619900      256.617100)
 (     365.717900     -317.336500      258.348700)
 (     379.372500     -325.648600      259.813600)
 (     393.294400     -333.549100      261.016400)
 (     407.464800     -341.032000      261.962100)
 (     421.865000     -348.091700      262.655800)
 (     436.476700     -354.724000      263.102400)
 (     451.281900     -360.925000      263.306700)
 (     466.263000     -366.691700      263.273100)
 (     481.402600     -372.021800      263.006000)
 (     496.683600     -376.913700      262.509200)
 (     512.089500     -381.366500      261.786800)
 (     527.603800     -385.379800      260.842500)
 (     543.210300     -388.953800      259.679600)
 (     558.893400     -392.089600      258.301500)
 (     574.637600     -394.788500      256.711400)
 (     590.427700     -397.052600      254.912200)
 (     606.249000     -398.884700      252.906600)
 (     622.087000     -400.288000      250.697200)
 (     637.927600     -401.266300      248.286500)
 (     653.757000     -401.824200      245.676500)
 (     669.561800     -401.966800      242.869500)
 (     685.329200     -401.700000      239.867200)
 (     701.046500     -401.030200      236.671400)
 (     716.701700     -399.964800      233.283500)
 (     732.283000     -398.511600      229.705000)
 (     747.779500     -396.679300      225.936900)
 (     763.180500     -394.477400      221.980400)
 (     778.476400     -391.915900      217.836300)
 (     793.657800     -389.005800      213.505700)
 (     808.716200     -385.758700      208.989200)
 (     823.643900     -382.186600      204.287800)
 (     838.433800     -378.302200      199.402200)
 (     853.079700     -374.118400      194.333600)
 (     867.576300     -369.648600      189.083100)
 (     881.919000     -364.906000      183.652100)
 (     896.103900     -359.904000      178.042300)
 (     910.127900     -354.655700      172.255800)
 (     923.988600     -349.173900      166.294900)
 (     937.684300     -343.470900      160.162200)
 (     951.213400     -337.558400      153.860900)
 (     964.575600     -331.447600      147.394400)
 (     977.770300     -325.149000      140.766300)
 (     990.797600     -318.672100      133.980700)
 (    1003.658000     -312.026100      127.041900)
 (    1016.352000     -305.219200      119.954500)
 (    1028.881000     -298.259100      112.723100)
 (    1041.245000     -291.152600      105.352700)
 (    1053.447000     -283.905900       97.848350)
 (    1065.487000     -276.525000       90.215160)
 (    1077.367000     -269.014800       82.458360)
 (    1089.089000     -261.380000       74.583190)
 (    1100.654000     -253.625000       66.594930)
 (    1112.064000     -245.753500       58.498830)
 (    1123.322000     -237.769100       50.300130)
 (    1134.429000     -229.675000       42.004010)
 (    1145.388000     -221.474200       33.615560)
 (    1156.200000     -213.169300       25.139830)
 (    1166.867000     -204.762900       16.581720)
 (    1177.393000     -196.257500        7.946062)
 (    1182.603000     -191.968300        3.600614)
 (    1185.196000     -189.814800        1.421237)
 (    1186.488000     -188.735800    3.299164E-01)
 (    1187.134000     -188.195700   -2.161481E-01)
 (    1187.295000     -188.060600   -3.527062E-01)
